Counterpart Reference,Counterpart Name,IBAN Code,Booking Date,Value Date,Debit,Credit,Currency,Description,Internal Transaction Reference,External Transaction Reference,Prepared Date,Disclaimer
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/07/2015,01/07/2015,"173,860.91",,USD,"332-WGS000030885832-BOM- SPOT FOREIGN EXCHANGE : your purchase of SEK 1,450,000.00 against USD 173,860.91 at the rate of SEK/USD 8.34000000 Transaction date : 29/06/2015 Value date : 01/07/2015",WGS030885832,WGSVD0B6S,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/07/2015,15/07/2015,"1,400,000.00",,USD,"332-WGS000030991139-BOM- SPOT FOREIGN EXCHANGE : your purchase of EUR 1,276,324.19 against USD 1,400,000.00 at the rate of USD/EUR 1.09690000 Transaction date : 15/07/2015 Value date : 15/07/2015",WGS030991139,WGSVD9644,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,23/07/2015,22/07/2015,,"2,352.00",USD,"241-DIVIDEND Our Ref : US17275R1023 1507/ /COUP/3/ 16,000 CISCO SYSTEMS for securities account LX003111651 Ex Date : 01/07/2015 Unit price : 0.21000000 USD Gross : 3,360.00 USD Tax : 30.0000",FR09201844004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/07/2015,24/07/2015,2,,USD,commissions de courtage,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/07/2015,24/07/2015,16.6,,USD,commissions de compensation,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/07/2015,24/07/2015,"3,250.00",,USD,MARGE CACEIS d riv s list s Du 24/07/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/07/2015,24/07/2015,"50,600.00",,USD,DEPOSIT CACEIS d riv s list s Du 24/07/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,27/07/2015,27/07/2015,"10,450.00",,USD,MARGE CACEIS d riv s list s Du 27/07/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/07/2015,28/07/2015,,"306,030.55",USD,"232-SALE 3,050 JOHNSON JOHNSON Your Ref : YMIDL35NZE9W00 Our Ref : 2705100050750129 US4781601046 JOHNSON JOHNSON for securities account LX003111651 Trade Date : 23/07/2015 Unit price : 100.3501 USD",50750129,YMIDL35NZE9W00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/07/2015,28/07/2015,"6,600.00",,USD,MARGE CACEIS d riv s list s Du 28/07/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/07/2015,28/07/2015,"337,035.60",,USD,"231-PURCH 10,800 COACH Your Ref : YMIDL35NYI8V00 Our Ref : 2705100050750128 US1897541041 COACH for securities account LX003111651 Trade Date : 23/07/2015 Unit price : 31.197 USD",50750128,YMIDL35NYI8V00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/07/2015,28/07/2015,"410,340.83",,USD,"231-PURCH 4,300 LYONDELLBASELL A Your Ref : YMIDL35NWETU00 Our Ref : 2705100050750124 NL0009434992 LYONDELLBASELL A for securities account LX003111651 Trade Date : 23/07/2015 Unit price : 95.4181 USD",50750124,YMIDL35NWETU00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/07/2015,28/07/2015,,"387,401.63",USD,"232-SALE 1,900 LOCKHEED MARTIN Your Ref : YMIDL35NUK1B00 Our Ref : 2705100050750130 US5398301094 LOCKHEED MARTIN for securities account LX003111651 Trade Date : 23/07/2015 Unit price : 203.9101 USD",50750130,YMIDL35NUK1B00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/07/2015,28/07/2015,"29,744.16",,USD,"231-PURCH 1,600 ENSCO CL.A Your Ref : YMIDL35NVBYI00 Our Ref : 2705100050750131 GB00B4VLR192 ENSCO CL.A for securities account LX003111651 Trade Date : 23/07/2015 Unit price : 18.5801 USD",50750131,YMIDL35NVBYI00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/07/2015,28/07/2015,"458,811.26",,USD,"332-WGS000031042285-BOM- SPOT FOREIGN EXCHANGE : your purchase of CHF 440,000.00 against USD 458,811.26 at the rate of CHF/USD 0.95900000 Transaction date : 24/07/2015 Value date : 28/07/2015",WGS031042285,WGSVEER1I,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/07/2015,28/07/2015,,"231,998.73",USD,"232-SALE 3,300 ABBVIE Your Ref : YMIDL35NUWSE00 Our Ref : 2705100050750125 US00287Y1091 ABBVIE for securities account LX003111651 Trade Date : 23/07/2015 Unit price : 70.3142 USD",50750125,YMIDL35NUWSE00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/07/2015,28/07/2015,,"505,273.83",USD,"232-SALE 11,000 MICROSOFT Your Ref : YMIDL35NZQOI00 Our Ref : 2705100050750126 US5949181045 MICROSOFT for securities account LX003111651 Trade Date : 23/07/2015 Unit price : 45.945 USD",50750126,YMIDL35NZQOI00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,29/07/2015,29/07/2015,,"11,400.00",USD,MARGE CACEIS d riv s list s Du 29/07/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,30/07/2015,30/07/2015,,"7,150.00",USD,MARGE CACEIS d riv s list s Du 30/07/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,31/07/2015,30/07/2015,,"2,748.90",USD,"241-DIVIDEND Our Ref : US2605431038 1506/ /COUP/3/ 7,700 DOW CHEMICAL for securities account LX003111651 Ex Date : 26/06/2015 Unit price : 0.42000000 USD Gross : 3,234.00 USD Tax : 15.0000",FR09220904002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,31/07/2015,31/07/2015,,"1,100.00",USD,MARGE CACEIS d riv s list s Du 31/07/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,31/07/2015,01/08/2015,11.05,,USD,Interest statement Period from 01/07/2015 to 31/07/2015 Credit interest : 0.00 USD Debit interest : 11.05 USD Credit int adjustment : 0.00 USD Debit int adjustment : 0.00 USD,WGSIN01MO1BPAY,WGS01MO1B,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,03/08/2015,03/08/2015,"2,650.00",,USD,MARGE CACEIS d riv s list s Du 03/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/08/2015,03/08/2015,,"3,570.00",USD,"241-DIVIDEND Our Ref : US2441991054 1506/ /COUP/1/ 8,500 DEERE for securities account LX003111651 Ex Date : 26/06/2015 Unit price : 0.60000000 USD Gross : 5,100.00 USD Tax : 30.0000",FR09231409004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/08/2015,04/08/2015,"3,750.00",,USD,MARGE CACEIS d riv s list s Du 04/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,05/08/2015,30/07/2015,,"2,263.80",USD,"241-DIVIDEND Our Ref : US2605431038 1506/ /COUP/3/ 7,700 DOW CHEMICAL for securities account LX003111651 Ex Date : 26/06/2015 Unit price : 0.42000000 USD Gross : 3,234.00 USD Tax : 30.0000",FR09220904005,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,05/08/2015,31/07/2015,,"4,403.25",USD,"241-DIVIDEND Our Ref : CA73755L1076 1507/ /COUP/1/ 15,450 POTASH SASKATCHEW. for securities account LX003111651 Ex Date : 08/07/2015 FX Rate : 0.78647267 Unit price : 0.48317000 CAD Gross : 5,870.99 USD Tax : 25.0000",FR09256216008,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,05/08/2015,30/07/2015,"2,748.90",,USD,"241-Cancellation DIVIDEND Our Ref : US2605431038 1506/ /COUP/3/ 7,700 DOW CHEMICAL for securities account LX003111651 Ex Date : 26/06/2015 Unit price : 0.42000000 USD Gross : 3,234.00 USD Tax : 15.0000",FR09220904004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,05/08/2015,05/08/2015,"4,000.00",,USD,MARGE CACEIS d riv s list s Du 05/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,06/08/2015,06/08/2015,,"5,450.00",USD,MARGE CACEIS d riv s list s Du 06/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,07/08/2015,06/08/2015,,"1,594.60",USD,"241-DIVIDEND Our Ref : US7551115071 1506/ /COUP/1/ 3,400 RAYTHEON for securities account LX003111651 Ex Date : 29/06/2015 Unit price : 0.67000000 USD Gross : 2,278.00 USD Tax : 30.0000",FR09245891004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,07/08/2015,07/08/2015,"7,150.00",,USD,MARGE CACEIS d riv s list s Du 07/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/08/2015,10/08/2015,"2,950.00",,USD,MARGE CACEIS d riv s list s Du 10/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/08/2015,11/08/2015,,"13,100.00",USD,MARGE CACEIS d riv s list s Du 11/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,12/08/2015,12/08/2015,"10,050.00",,USD,MARGE CACEIS d riv s list s Du 12/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,13/08/2015,13/08/2015,,"2,250.00",USD,MARGE CACEIS d riv s list s Du 13/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,14/08/2015,14/08/2015,"1,850.00",,USD,MARGE CACEIS d riv s list s Du 14/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,14/08/2015,13/08/2015,,"1,061.68",USD,"241-DIVIDEND Our Ref : US0378331005 1508/ /COUP/1/ 2,402 APPLE for securities account LX003111651 Ex Date : 06/08/2015 Unit price : 0.52000000 USD Gross : 1,249.04 USD Tax : 15.0000",FR09286417002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,17/08/2015,17/08/2015,,"4,450.00",USD,MARGE CACEIS d riv s list s Du 17/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,17/08/2015,14/08/2015,,"1,178.10",USD,"241-DIVIDEND Our Ref : US00287Y1091 1507/ /COUP/3/ 3,300 ABBVIE for securities account LX003111651 Ex Date : 13/07/2015 Unit price : 0.51000000 USD Gross : 1,683.00 USD Tax : 30.0000",FR09266850006,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/08/2015,18/08/2015,,"4,950.00",USD,MARGE CACEIS d riv s list s Du 18/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,19/08/2015,19/08/2015,"2,700.00",,USD,MARGE CACEIS d riv s list s Du 19/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,20/08/2015,20/08/2015,"10,600.00",,USD,MARGE CACEIS d riv s list s Du 20/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,20/08/2015,13/08/2015,"1,061.68",,USD,"241-Cancellation DIVIDEND Our Ref : US0378331005 1508/ /COUP/1/ 2,402 APPLE for securities account LX003111651 Ex Date : 06/08/2015 Unit price : 0.52000000 USD Gross : 1,249.04 USD Tax : 15.0000",FR09286417004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,20/08/2015,13/08/2015,,874.32,USD,"241-DIVIDEND Our Ref : US0378331005 1508/ /COUP/1/ 2,402 APPLE for securities account LX003111651 Ex Date : 06/08/2015 Unit price : 0.52000000 USD Gross : 1,249.04 USD Tax : 30.0000",FR09286417005,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,21/08/2015,21/08/2015,"23,650.00",,USD,MARGE CACEIS d riv s list s Du 21/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,21/08/2015,20/08/2015,,"6,306.30",USD,"241-DIVIDEND Our Ref : US1491231015 1507/ /COUP/3/ 11,700 CATERPILLAR for securities account LX003111651 Ex Date : 16/07/2015 Unit price : 0.77000000 USD Gross : 9,009.00 USD Tax : 30.0000",FR09282564004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/08/2015,24/08/2015,"27,000.00",,USD,MARGE CACEIS d riv s list s Du 24/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,25/08/2015,25/08/2015,,"9,115.20",USD,"241-DIVIDEND Our Ref : IE00B58JVZ52 1508/ /COUP/1/ 21,100 SEAGATE TECHNOLOGY for securities account LX003111651 Ex Date : 07/08/2015 Unit price : 0.54000000 USD Gross : 11,394.00 USD Tax : 20.0000",FR09295836004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,25/08/2015,25/08/2015,"50,100.00",,USD,MARGE CACEIS d riv s list s Du 25/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,26/08/2015,26/08/2015,,800,USD,MARGE CACEIS d riv s list s Du 26/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,27/08/2015,27/08/2015,,"32,650.00",USD,MARGE CACEIS d riv s list s Du 27/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/08/2015,28/08/2015,,"25,600.00",USD,MARGE CACEIS d riv s list s Du 28/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,31/08/2015,31/08/2015,,200,USD,MARGE CACEIS d riv s list s Du 31/08/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/09/2015,01/09/2015,"10,250.00",,USD,MARGE CACEIS d riv s list s Du 01/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/09/2015,01/09/2015,,"2,528.87",USD,"241-DIVIDEND Our Ref : US20825C1045 1507/ /COUP/3/ 4,882 CONOCOPHILLIPS for securities account LX003111651 Ex Date : 23/07/2015 Unit price : 0.74000000 USD Gross : 3,612.68 USD Tax : 30.0000",FR09318372002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/09/2015,01/09/2015,,"5,224.80",USD,"241-DIVIDEND Our Ref : US4581401001 1508/ /COUP/3/ 31,100 INTEL for securities account LX003111651 Ex Date : 05/08/2015 Unit price : 0.24000000 USD Gross : 7,464.00 USD Tax : 30.0000",FR09319142002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/09/2015,01/09/2015,,"2,875.60",USD,"241-DIVIDEND Our Ref : US4824801009 1508/ /COUP/1/ 7,900 KLA TENCOR for securities account LX003111651 Ex Date : 13/08/2015 Unit price : 0.52000000 USD Gross : 4,108.00 USD Tax : 30.0000",FR09320782002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/09/2015,02/09/2015,"26,650.00",,USD,MARGE CACEIS d riv s list s Du 02/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,03/09/2015,02/09/2015,,"1,960.00",USD,"241-DIVIDEND Our Ref : US7170811035 1508/ /COUP/1/ 10,000 PFIZER for securities account LX003111651 Ex Date : 05/08/2015 Unit price : 0.28000000 USD Gross : 2,800.00 USD Tax : 30.0000",FR09345095004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,03/09/2015,03/09/2015,,"15,600.00",USD,MARGE CACEIS d riv s list s Du 03/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/09/2015,03/09/2015,,"7,000.84",USD,"241-DIVIDEND Our Ref : US85771P1021 1508/ /COUP/1/ 43,299 STATOIL ADR for securities account LX003111651 Ex Date : 13/08/2015 Unit price : 0.21558100 USD Gross : 9,334.44 USD Tax : 24.9998",FR09352340002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/09/2015,04/09/2015,500,,USD,MARGE CACEIS d riv s list s Du 04/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,07/09/2015,04/09/2015,,"4,522.70",USD,"241-DIVIDEND Our Ref : US0970231058 1508/ /COUP/3/ 7,100 BOEING for securities account LX003111651 Ex Date : 05/08/2015 Unit price : 0.91000000 USD Gross : 6,461.00 USD Tax : 30.0000",FR09352311002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,08/09/2015,08/09/2015,,"6,708.00",USD,"241-DIVIDEND Our Ref : NL0009434992 1508/ /COUP/1/ 8,600 LYONDELLBASELL A for securities account LX003111651 Ex Date : 21/08/2015 Unit price : 0.78000000 USD Gross : 6,708.00 USD Tax : 0",FR09340387006,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,08/09/2015,08/09/2015,"12,200.00",,USD,MARGE CACEIS d riv s list s Du 07/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/09/2015,08/09/2015,,"3,675.00",USD,"241-DIVIDEND Our Ref : US4781601046 1508/ /COUP/1/ 7,000 JOHNSON JOHNSON for securities account LX003111651 Ex Date : 21/08/2015 Unit price : 0.75000000 USD Gross : 5,250.00 USD Tax : 30.0000",FR09339538002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/09/2015,09/09/2015,,"22,000.00",USD,MARGE CACEIS d riv s list s Du 09/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/09/2015,10/09/2015,"11,500.00",,USD,MARGE CACEIS d riv s list s Du 10/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/09/2015,10/09/2015,,"2,397.85",USD,"241-DIVIDEND Our Ref : US5949181045 1508/ /COUP/3/ 11,050 MICROSOFT for securities account LX003111651 Ex Date : 18/08/2015 Unit price : 0.31000000 USD Gross : 3,425.50 USD Tax : 30.0000",FR09345879002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/09/2015,10/09/2015,,987,USD,"241-DIVIDEND Our Ref : US2910111044 1508/ /COUP/1/ 3,000 EMERSON ELECTRIC for securities account LX003111651 Ex Date : 12/08/2015 Unit price : 0.47000000 USD Gross : 1,410.00 USD Tax : 30.0000",FR09347050005,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/09/2015,10/09/2015,"1,410.00",,USD,"241-Cancellation DIVIDEND Our Ref : US2910111044 1508/ /COUP/1/ 3,000 EMERSON ELECTRIC for securities account LX003111651 Ex Date : 12/08/2015 Unit price : 0.47000000 USD Gross : 1,410.00 USD Tax : 0",FR09347050004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/09/2015,10/09/2015,,"1,410.00",USD,"241-DIVIDEND Our Ref : US2910111044 1508/ /COUP/1/ 3,000 EMERSON ELECTRIC for securities account LX003111651 Ex Date : 12/08/2015 Unit price : 0.47000000 USD Gross : 1,410.00 USD Tax : 0",FR09347050002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/09/2015,10/09/2015,,"4,523.21",USD,"241-DIVIDEND Our Ref : US1667641005 1508/ /COUP/3/ 6,039 CHEVRON for securities account LX003111651 Ex Date : 17/08/2015 Unit price : 1.07000000 USD Gross : 6,461.73 USD Tax : 30.0000",FR09346585002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/09/2015,11/09/2015,,"3,450.00",USD,MARGE CACEIS d riv s list s Du 11/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/09/2015,10/09/2015,,"1,435.00",USD,"241-DIVIDEND Our Ref : US0382221051 1508/ /COUP/1/ 20,500 APPLIED MATERIALS for securities account LX003111651 Ex Date : 18/08/2015 Unit price : 0.10000000 USD Gross : 2,050.00 USD Tax : 30.0000",FR09345800002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,14/09/2015,14/09/2015,,"5,300.00",USD,MARGE CACEIS d riv s list s Du 14/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/09/2015,15/09/2015,33.2,,USD,commissions de compensation,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/09/2015,15/09/2015,"3,350.00",,USD,MARGE CACEIS d riv s list s Du 15/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/09/2015,15/09/2015,4,,USD,commissions de courtage,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/09/2015,15/09/2015,,"5,897.50",USD,"241-DIVIDEND Our Ref : US12673P1057 1508/ /COUP/1/ 33,700 C A INC for securities account LX003111651 Ex Date : 25/08/2015 Unit price : 0.25000000 USD Gross : 8,425.00 USD Tax : 30.0000",FR09359233002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/09/2015,16/09/2015,,"13,000.00",USD,MARGE CACEIS d riv s list s Du 16/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,17/09/2015,16/09/2015,,728,USD,"241-DIVIDEND Our Ref : US6668071029 1508/ /COUP/1/ 1,300 NORTHROP GRUMMAN for securities account LX003111651 Ex Date : 27/08/2015 Unit price : 0.80000000 USD Gross : 1,040.00 USD Tax : 30.0000",FR09364992004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,17/09/2015,17/09/2015,,"9,000.00",USD,MARGE CACEIS d riv s list s Du 17/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,17/09/2015,17/09/2015,,8.2,USD,commissions de compensation,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/09/2015,18/09/2015,"5,400.00",,USD,MARGE CACEIS d riv s list s Du 18/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/09/2015,18/09/2015,,"50,600.00",USD,DEPOSIT CACEIS d riv s list s Du 18/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,21/09/2015,18/09/2015,,"1,440.00",USD,"241-DIVIDEND Our Ref : GB00B4VLR192 1509/ /COUP/1/ 9,600 ENSCO CL.A for securities account LX003111651 Ex Date : 02/09/2015 Unit price : 0.15000000 USD Gross : 1,440.00 USD Tax : 0",FR09389743002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,21/09/2015,21/09/2015,"13,300.00",,USD,MARGE CACEIS d riv s list s Du 21/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,21/09/2015,21/09/2015,"50,600.00",,USD,DEPOSIT CACEIS d riv s list s Du 21/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,22/09/2015,22/09/2015,,"6,250.00",USD,MARGE CACEIS d riv s list s Du 22/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,23/09/2015,23/09/2015,,"5,090.40",USD,"241-DIVIDEND Our Ref : US7475251036 1508/ /COUP/1/ 15,150 QUALCOMM for securities account LX003111651 Ex Date : 31/08/2015 Unit price : 0.48000000 USD Gross : 7,272.00 USD Tax : 30.0000",FR09388765004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,23/09/2015,23/09/2015,"15,500.00",,USD,MARGE CACEIS d riv s list s Du 23/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/09/2015,24/09/2015,"1,750.00",,USD,MARGE CACEIS d riv s list s Du 24/09/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,25/09/2015,25/09/2015,,"1,995.00",USD,"241-DIVIDEND Our Ref : US5398301094 1508/ /COUP/1/ 1,900 LOCKHEED MARTIN for securities account LX003111651 Ex Date : 28/08/2015 Unit price : 1.50000000 USD Gross : 2,850.00 USD Tax : 30.0000",FR09396991002,,13/06/2016,
